time	Voltage	X_position	Y_position	Z_position
9.525	4.989775989648984	140.03082666266872	80.66406236924831	104.30511096808293
9.53	4.798526144256842	140.0443803539692	80.79281172342678	104.16280792260405
9.535	5.1279323744942005	140.0603904454482	80.92013178799219	104.01947776655962
9.540000000000001	5.1315832508231205	140.07885298685522	81.04599114862376	103.87515586452098
9.545	4.801810632341425	140.09976342283443	81.17035875140745	103.7298778257581
9.55	4.989296638076807	140.1231165940486	81.29320391049839	103.583679495453
9.555	5.198342253680441	140.14890673845227	81.41449631569155	103.43659694585615
9.56	4.906691548480426	140.1771274927131	81.53420603990104	103.28866646738581
9.565	4.878399056587336	140.20777189378234	81.65230354654359	103.13992455967409
9.57	5.1921153815953796	140.24083238061252	81.76875969682659	102.99040792256083
9.575000000000001	4.990458478627814	140.27630079602324	81.88354575693754	102.84015344703919
9.58	4.8100749881349945	140.31416838871368	81.99663340513365	102.68919820615268
9.585	5.090160628592085	140.35442581542202	82.10799473872993	102.53757944584807
9.59	5.125624217119178	140.39706314323055	82.21760228098358	102.38533457578582
9.595	4.8141967261428915	140.44206985201672	82.3254289878738	102.2325011601095
9.6	4.986029113337681	140.48943483704846	82.43144825477391	102.07911690817758
9.605	5.186935879510983	140.53914641172454	82.53563392301636	101.92521966525905
9.61	4.884863482214552	140.59119231045773	82.63796028634641	101.77084740319587
9.615	4.8806076148373805	140.64555969170132	82.73840209726505	101.61603821103358
9.620000000000001	5.173460123667252	140.70223514111748	82.83693457325839	101.46083028562407
9.625	5.021212982570733	140.76120467488713	82.93353340291236	101.30526192220054
9.63	4.801144300197751	140.8224537431602	83.02817475191115	101.14937150492868
9.635	5.115772379292484	140.88596723364554	83.12083526891803	100.9931974974364
9.64	5.121546932577209	140.95172947533982	83.21149209133705	100.83677843332315
9.645	4.832908667775039	141.01972424239383	83.30012285095366	100.68015290665247
9.65	4.992320907036146	141.08993475811633	83.38670567945422	100.52335956242942
9.655	5.2107117802167595	141.16234369911305	83.47121921382136	100.3664370870656
9.66	4.864416080990387	141.23693319956135	83.55364260160506	100.2094241988336
9.665000000000001	4.884374732444698	141.3136848556181	83.63395550606772	100.05235963831416
9.67	5.215972584059152	141.39257972996057	83.7121381112019	99.89528215883756
9.675	5.002695091281063	141.4735983564591	83.78817112661966	99.73823051692128
9.68	4.821409515904103	141.55672074497983	83.86203579231213	99.581243462708
9.685	5.134629109144272	141.6419263863173	83.93371388327839	99.42435973040432
9.69	5.117586421759494	141.72919425725436	84.00318771402192	99.26761802872367
9.695	4.807705856324555	141.81850282574976	84.07044014291463	99.11105703133556
9.700000000000001	5.009261660818403	141.90983005625054	84.135454576426	98.95471536732344
9.705	5.173654248487247	142.00315341512908	84.19821497321738	98.79863161165356
9.71	4.890378993711163	142.0984498762431	84.25870584809995	98.64284427565691
9.715	4.869055139149056	142.1956959266167	84.31691227585549	98.48739179752782
9.72	5.179622404091262	142.2948675722421	84.37281989491892	98.33231253283898
9.725	4.99798256088589	142.39594034399968	84.42641491092176	98.17764474507852
9.73	4.822558051245395	142.49888930369542	84.47768410009587	98.02342659620874
9.735	5.113170108041718	142.60368905021386	84.52661481253585	97.86969613725029
9.74	5.117401182558445	142.71031372578588	84.57319497532066	97.71649129889342
9.745000000000001	4.798569846014397	142.8187370223681	84.61741309549211	97.56384988213975
9.75	5.002132356950399	142.92893218813452	84.65925826289067	97.41180954897483
9.755	5.186100367892102	143.04087203407687	84.69872015284747	97.26040781307563
9.76	4.9008948051141905	143.1545289407131	84.7357890287316	97.1096820305553
9.765	4.865959382038991	143.26987486490228	84.77045574435265	96.9596693907451
9.77	5.191538508858172	143.38688134676346	84.80271174621721	96.8104069070193
9.775	5.002861549747176	143.50551951669814	84.83254907563953	96.66193140766228
9.78	4.801645176590859	143.62576010251308	84.85996037070504	96.5142795267819
9.785	5.128527592219521	143.74757343664294	84.88493886808683	96.3674876952702
9.790000000000001	5.128384524301143	143.87092946347025	84.90747840471444	96.2215921318153
9.795	4.793388773227508	143.99579774674115	84.92757341929445	96.07662883396442
9.8	4.99927924249621	144.1221474770753	84.94521895368274	95.93263356924196
9.805	5.213533196983123	144.2499474795672	84.9604106541077	95.7896418663251
9.81	4.887660892785747	144.3791662214787	84.97314477224458	95.64768900627674
9.815	4.872997047751437	144.50977182001867	84.98341816614028	95.50681001384103
9.82	5.201832665701249	144.64173205021	84.99122830098858	95.36703964880138
9.825000000000001	5.005743389772596	144.77501435284054	84.99657324975557	95.2284123974039
9.83	4.817459207556821	144.90958584249628	84.99945169365512	95.09096246384857
9.835	5.119539020012617	145.04541331567594	84.99986292247426	94.95472376184978
9.84	5.102110449006026	145.18246325898284	84.99780683474846	94.81972990626872
9.845	4.808946920791118	145.32070185739428	84.99328393778656	94.68601420481913
9.85	4.990947222653829	145.4600950026045	84.98629534754573	94.55360964984975
9.855	5.183006608570541	145.60060830144084	84.97684278835605	94.4225489102031
9.86	4.876280734003763	145.74220708434925	84.96492859249504	94.29286432315568
9.865	4.876966091384709	145.8848564139489	84.95055569961227	94.16458788643882
9.870000000000001	5.1772521381497665	146.02852109365222	84.93372765600395	94.03775125034383
9.875	5.000412478296154	146.1731656763491	84.9144486137381	93.91238570991277
9.88	4.812407356639145	146.31875447315323	84.89272332962989	93.78852219721688
9.885	5.121998916862913	146.4652515622074	84.86855716406808	93.66619127372452
9.89	5.120828621218584	146.61262079754707	84.84195607969242	93.54542312276051
9.895	4.803077853360853	146.76082581801847	84.81292663992247	93.42624754205906
9.9	5.006970952236457	146.90983005625054	84.78147600733806	93.30869393641143
9.905	5.190856454728694	147.05959674767695	84.74761194191223	93.19279131041083
9.91	4.871190555331711	147.2100889396077	84.71134279909637	93.07856826129593
9.915000000000001	4.903362201887283	147.3612695003463	84.67267752775876	92.96605297189495
9.92	5.185460426347607	147.51310112835145	84.63162566797659	92.85527320367196
9.925	5.002631150385429	147.66554636144096	84.58819734868193	92.7462562898771
9.93	4.811377718153234	147.81856758603456	84.54240328516278	92.63902912880268
9.935	5.1286916238769935	147.97212704643488	84.49425477641904	92.5336181771461
9.94	5.1116823914074265	148.12618685414273	84.44376370237484	92.43004944348245
9.945	4.807193712461354	148.28070899720592	84.39094252094708	92.328348481847
9.950000000000001	5.003766497693608	148.4356553495977	84.33580426497201	92.22854038543029
9.955	5.182312853347537	148.59098768062415	84.27836253898921	92.13064978038662
9.96	4.861447620129694	148.74666766435698	84.218631515885	92.03470081975803
9.965	4.874170764155535	148.9026568890895	84.15662593339562	91.94071717751487
9.97	5.196964924247591	149.05891686681485	84.09236109047069	91.84872204271444
9.975	5.016289753510903	149.21540904272155	84.02585284349861	91.75873811377986
9.98	4.809991675905271	149.37209480470685	83.95711760239413	91.67078759289902
9.985	5.108632589887271	149.52893549290354	83.88617232654951	91.58489218054694
9.99	5.122820602085598	149.68589240921872	83.81303452064992	91.50107307013137
9.995000000000001	4.807828484122134	149.8429268268818	83.73772223035463	91.41935094276356
